Height,Weight,BMI,Gender
170.15112984168638,95.39189461372753,32.94896674919121,M
165.171545900382,88.52476851661679,32.44847813228282,F
189.97763223689432,82.68262016573284,22.90916654801659,F
169.01913902621396,90.62249139579166,31.722267822462936,M
169.0794928383639,84.76630136074249,29.65113764551081,F
167.9874534127349,89.16968328678264,31.598286398622452,F
169.0192977963924,91.28123360795114,31.952799519862992,F
192.3180295114871,86.61930640059059,23.419342641667715,M
182.40908953704007,91.76522171102556,27.579422431726435,M
186.29625630794325,82.53938790846829,23.782252653735185,F
147.56968932518623,74.05575932153381,34.00670181434996,F
163.75004609179263,85.88275380943887,32.02897936912352,F
185.40733076575452,82.94591327584793,24.12910371275943,F
157.37223247519583,77.02977240747215,31.103008797521788,F
176.72621438836666,82.40248466651838,26.38386145845083,M
163.61010316103182,79.89363950345746,29.84640093316497,M
173.14167521058553,97.88298641746519,32.65156341582918,F
169.8515543548017,83.15965202271136,28.825285154599424,M
178.9550568289186,73.27985521032282,22.882140745912135,F
172.1051891128771,87.33069890268919,29.483497864135646,F
186.1501571654672,86.37010299863509,24.92508356672185,F
165.39514070817648,95.53688459002723,34.9241289665,F
173.5128027155428,87.72094153206473,29.136691428743884,M
193.09865533262078,87.67692035423535,23.51401483161888,F
190.236442782708,87.09375124687685,24.065759018184465,F
162.7650537380523,85.07012439157143,32.111066946088116,M
189.18485235447312,73.11071615723395,20.427175365618456,M
179.3249404517244,78.2920674706923,24.346490711345645,M
197.58823830130527,83.795337092198,21.463358234931366,M
176.466702928588,89.45832776481731,28.72732797688434,F
177.01319495562151,80.88368233557995,25.813662832311806,M
182.1407723182728,77.46993834069671,23.351719366783477,M
173.15931658202686,67.07577143539002,22.37041031787979,M
181.3868624494542,80.0878069913091,24.341915162581046,F
184.98850741929527,78.94912279077596,23.07054278125048,F
175.5198167832265,81.14356349737427,26.33915041731897,M
170.8096678443151,70.22551282385035,24.069663735163477,M
184.14257095736787,89.19934426399894,26.305905580604236,F
188.157150115758,82.52520813651168,23.310155751248875,M
183.6049837759891,82.48065207662319,24.467137053673504,F
185.15477924550632,85.9532555794425,25.072201964737012,F
175.16118041325666,77.45060905953805,25.243473341361558,F
175.15531472161683,92.15416870882298,30.03781558394271,F
185.99898004749076,77.29689049403912,22.342969775086015,F
182.54707429190262,74.58483402123612,22.382097018259465,M
156.61692348762418,92.84497952310575,37.85132158097993,M
165.50498849600672,90.50463088077136,33.0406532075229,F
184.59248466014097,77.9536714586136,22.877498907028805,F
181.00832571201525,85.97261598606458,26.239952176262854,F
181.02197768942474,86.16098069381171,26.293477163185692,M
176.55288553340984,83.6750435452821,26.843942948590794,M
186.6848590713945,86.57048110716049,24.840002690463653,M
166.2452669077909,77.02055091879012,27.86814372386293,M
164.2661118117525,71.20108442682124,26.387038651981165,M
150.24267915198948,86.36796855586633,38.261858913514175,F
168.13766171568955,84.13740693950493,29.76179468966843,F
176.2383347892079,81.59115496666674,26.26892614479305,F
185.1740719096545,89.85460470030912,26.204747818529665,F
170.67244287479497,83.87501635443428,28.794252484558506,F
175.9096034539948,73.90497025984232,23.883311740827008,F
181.22349717390563,89.33433166946291,27.20128236743079,M
162.51312906105306,83.40159335433464,31.578932356448682,F
174.14797170351486,86.17930674375457,28.41621008660357,F
166.1870453479978,80.14889370357233,29.020386961387405,F
163.0689725104962,80.5890304562685,30.30632396892464,M
169.06229471458462,86.48349454306853,30.257964637130485,M
186.9106393868527,72.07013092083182,20.62943172574318,F
193.15747834502582,76.62657439909367,20.5379152132865,F
182.50205886092357,72.9034856724066,21.88833651015709,F
184.8393308639334,80.9458839431456,23.692232980285123,M
185.35751278641965,88.3479470105978,25.714381066547606,F
189.8550576582344,85.4679653983893,23.711499721846657,M
170.53913422478158,71.912662964796,24.726193493309275,F
178.0153579007796,85.73233336311962,27.053888791679437,M
170.87551603966827,91.37407489179637,31.29416115718777,F
179.0559020699497,88.18326369610935,27.504825023120937,F
169.2515902317227,93.7758497062537,32.73599097279453,F
177.18475543992392,80.60351441698862,25.674457222607394,F
195.52469887557564,85.2186438607413,22.29109318015318,F
176.0999942083815,95.88412037252267,30.919182669570873,M
171.3374989960662,76.88614752307744,26.190467707935685,M
177.0104239471762,92.37828533694224,29.48303665873517,F
184.88300613318785,78.4118876005083,22.939709861200704,M
165.88566584843062,72.11640065173908,26.20694046920101,F
179.7586652709656,69.3963468094749,21.47617525204655,M
181.2713547132517,80.91033275302503,24.623264283252098,F
178.66165647018363,84.84481582951364,26.580466502061554,F
165.3198672021586,85.32362421621426,31.21901517374825,F
150.8410516643614,81.60362078795498,35.864957928537144,F
190.4308929691727,94.31995890750696,26.009307849388833,F
184.5378610207304,87.98364613387312,25.836339983351582,F
184.23935972733395,91.80270480427629,27.045227918668246,F
190.7116393261757,79.11605336014185,21.752552030100215,M
164.87083155124245,82.80128442165208,30.461368953161656,F
177.8308900122447,66.28556334272845,20.96064040802194,M
189.75907911203674,76.33551030096058,21.199298254017563,M
187.43555351458298,85.15229748120986,24.237756828016582,F
177.03279600798658,79.68301090905932,25.424842948623898,M
164.13303509072443,87.64874340524476,32.53521592435128,M
166.23594720196843,75.37410778433026,27.27547356632391,M
192.5626667356952,86.06477416392622,23.210326518780228,M
161.18852933262264,82.0516637355126,31.580509025184906,F
178.76275021701724,76.4205681841336,23.91421928419059,F
182.13280135911597,93.10448979026361,28.06688980872729,M
195.42441761337088,69.70610070853796,18.25211248648777,F
192.71985600128409,88.73385968028414,23.891116584194084,F
182.82462145592655,88.91922659071864,26.60273638113936,M
172.37687687892702,71.98874090135718,24.227386178597392,M
183.57043836360953,98.4868102966675,29.22621549155956,M
158.39970988190643,89.2532384929479,35.57256810451039,M
175.97794703256505,85.4058652604127,27.57853569089575,M
156.073949077614,75.35299210957388,30.93425514984761,M
173.4575046129071,79.06916218369224,26.27973299924273,F
186.46681482382283,90.8737336354492,26.13576804138047,M
181.57574028538,91.80359752764777,27.84479683065692,M
176.08308700465338,79.66160753126458,25.692938603623446,F
174.09669441323828,97.57754704698536,32.19354827743326,F
192.38907790457944,82.3487232028814,22.248259615298572,F
166.5886163598292,79.37306220388399,28.601084001577835,M
194.85610335737113,70.8272434318015,18.654014611238477,M
181.48691405609665,75.67534929971112,22.975438135971082,F
170.46531589174626,87.33115811491272,30.0536458374729,F
182.90813558650692,75.17102720088761,22.469035944672093,M
175.43227323506358,82.88999611575838,26.932901164442075,M
178.90496590405775,89.65421784851875,28.010827241670167,M
181.83519268920682,82.4928777518427,24.949426775248007,F
194.24829503400485,88.36765228218289,23.419568326604022,M
173.84914191660135,76.87346007805706,25.434975653036823,F
175.73829090157534,82.79669319933636,26.808974091588087,F
176.26424539931014,87.22637773332359,28.074975481881168,F
153.3679368754262,92.53509361210871,39.34026832831736,M
187.7688851159362,76.66875490263831,21.745587981740325,M
186.51292458663715,80.16849791289856,23.04548659059194,M
164.2754960595879,93.57405945092945,34.67447513857187,F
175.4996327973115,82.89472263519389,26.91376515494321,F
192.5708324922031,100.46127396422347,27.090540216243184,M
201.4737072053309,67.7744518137446,16.696646717876654,M
187.79324672917863,82.02934085715745,23.259976996856242,M
182.40416903052085,74.86832819597187,22.502388311000782,F
201.9755048661533,95.47626447486228,23.404427058948997,F
190.3727299924054,89.66135228539176,24.739778614033572,M
196.5665515538747,75.88000264995995,19.63849036259661,M
174.89752856816173,84.4943962128511,27.622346042624873,F
178.56973622538953,82.8008032933156,25.966824092792805,F
186.28476693270133,77.93361676785241,22.457951832237402,M
174.34312002934186,74.93636595647015,24.65375072504035,F
180.5530325243495,74.25361597884466,22.777603744498812,F
188.86206661138917,92.52906306874725,25.941118010340737,M
164.09942217581957,75.98358354389994,28.21666410403053,M
164.7487369302022,80.55930920101964,29.68052277478542,M
171.38551500395616,81.24974742893252,27.661376754973315,M
178.18847456020757,81.80721467279236,25.76513286893067,F
170.5521520432926,83.50827165364332,28.708803174957264,M
197.7904219575929,83.91058403179917,21.448959536604008,F
150.7297849219469,85.10111517624995,37.45735372927992,F
184.49284445920753,80.93053728925952,23.7767981082213,M
176.1737814936467,77.68433916543472,25.02942789530726,F
169.98658825419977,76.82893314634397,26.58860105642647,F
182.5886610290285,80.59643965280804,24.175098351591544,M
168.57939752787345,77.01412302030849,27.099506336229595,F
175.25384290103855,81.51665102786825,26.540630119514066,M
173.4316966422849,108.81402254338646,36.17661431237084,F
184.05753203910348,84.63285076135976,24.982263282202155,M
173.30462144694476,91.81505210171798,30.569870356942136,M
168.49200443491094,78.57297326093791,27.676718326585135,M
170.60714514335848,83.42489198931646,28.661652189956236,F
182.6945623439839,88.95188020468107,26.650409684499415,M
190.41260631104777,82.75790640509264,22.825384406007537,M
165.23038415940195,75.45488513643292,27.63805884327157,M
166.03959286396383,83.72355294516775,30.368569173375995,F
174.9204405602596,75.32718584136023,24.61901187786844,F
179.8461999999842,92.52980072922124,28.607446533917813,M
189.430350559999,86.1397156771567,24.005143584455805,M
170.7619293557076,84.20610581144199,28.87762533031948,F
186.74627467034065,84.92459853470125,24.351718147871953,F
177.92349136763468,84.77549141861878,26.779578170648975,F
163.86923728350985,92.91513035165117,34.60123307099313,M
172.19360849918263,85.76340345698611,28.924639368624263,M
191.2108276906717,81.77161996776978,22.36544989777609,M
195.33128044776288,82.54228868404718,21.633805089090647,M
169.78757709588723,87.61513763059406,30.39256300679985,F
166.31381621840933,84.72837095553429,30.631777485573945,F
178.0320347427433,79.80284014230598,25.17804683318485,M
175.9229420140775,84.00440517301821,27.142953486068617,M
185.94918785706955,78.46677187736923,22.693277002063258,F
171.14142597523437,82.55547460485116,28.186138779401958,M
180.96234188915463,94.12674093708075,28.74329855749076,M
180.24105264463984,91.73781385859986,28.23845660737985,M
181.46620174132576,82.1485638204842,24.94643419071136,F
179.71930958080978,83.54851989892644,25.867191456813337,F
176.74614705996393,69.98847475244254,22.404054403129606,F
183.73266110483237,78.19085056588976,23.162381316161635,M
173.0511344839023,84.98763037758101,28.379635870592146,M
187.44324648189647,86.23579322361815,24.5441483582147,F
178.2350959659995,90.9958724960111,28.644104199145822,F
175.96059521264442,89.07684891568822,28.769611730290745,F
168.1468560507222,84.6655635319216,29.945343588846413,M
201.24809009917368,87.2194222691202,21.53523774559104,F
165.01991522085748,88.04944133301575,32.3335869029614,F
184.70806333473732,76.17255598970976,22.326817332075215,M
180.75179127912133,82.97029332762075,25.395537293871666,F
180.18866192196955,83.53654059361615,25.728920550062185,M
177.55501503230323,73.2291258984589,23.22832871589217,M
194.54607790419698,83.8964844307142,22.16658564528789,F
180.51394174588074,80.87735935859388,24.820210691423423,M
180.88107076504056,73.99481131426307,22.615959959407355,F
174.7529506673141,73.93585811650556,24.210629566238747,M
189.3047093140221,77.23246399170598,21.551477761000857,M
169.59971384034918,76.40656150771538,26.563202034809144,M
177.15352253516215,83.29341167725927,26.54062015217167,F
177.87499437560516,89.62671414059662,28.327462680167862,M
191.9560712135982,90.40312655738703,24.53464313785818,M
179.05098538039422,72.35144921696721,22.56803796335139,M
188.98103307596102,90.27259561283428,25.276648691229934,M
167.94228708122634,75.99156688749103,26.94295792939692,F
173.081583356359,81.70441039654507,27.273682557157855,F
178.84958999969516,85.31681047921091,26.672192286623496,F
177.36216643406297,87.62092848261436,27.853891595563244,M
172.0341852500267,82.39618431208278,27.840535881273425,M
167.520930005372,71.29702900683995,25.4058238249671,F
169.89003324451164,83.8228909673099,29.042020823181918,F
174.16361848599513,92.69418614447024,30.558892965440084,F
186.72814384301063,86.07343152599374,24.68593363974015,F
186.62579331003346,86.14215439039664,24.732749306392112,M
167.82807443706525,78.08773723590515,27.723854751374567,M
181.71808780474467,82.57565667580415,25.00666175419964,M
173.85422200614374,92.94143747439239,30.749559692604493,M
179.56726927526296,83.25928704105198,25.821313533226242,M
172.20546207436493,88.8409795260261,29.958460584400157,M
142.1671955709183,76.27095830875889,37.736395084537655,F
184.927809711513,82.53431074809481,24.134042711614292,M
175.54675091983455,92.93301764332355,30.156743897693215,M
181.75135391756658,84.67922156519147,25.634305015056867,M
181.17233642173662,77.086981999843,23.485362769825002,M
182.08680256451893,75.60936578240687,22.804400287542663,F
182.6640728267044,84.12809324535269,25.213594976605187,F
179.28530307876844,74.27696837140837,23.108129366747853,M
